Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
94230	1000963	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250182395			534	792	539	786	530	798	-0,17226	0,10700	-0,97922	-0,27014	0,10831	-0,95671	3,331	3,676	Valid	Valid	294,1	228,0	630,5	357,6	230,2	628,2	183,1	296,9	180,2	301,3	0,3337	0,6748	0,3354	0,6708	0,3321	0,6788	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	197	538	789	0,3350	0,6728	1	0	0	0	0	1	0										
94246	1000980	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250199049			536	787	544	782	527	792	-0,17086	0,10366	-0,97983	-0,27266	0,10412	-0,95646	3,331	3,667	Valid	Valid	294,3	228,8	628,0	357,7	231,0	625,6	184,8	295,3	179,3	299,1	0,3342	0,6713	0,3374	0,6678	0,3310	0,6749	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	197	538	789	0,3350	0,6728	1	0	0	0	0	1	0										
94263	1000996	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250215704			750	775	743	773	756	778	-0,06643	0,09918	-0,99285	-0,15856	0,09814	-0,98246	3,366	3,656	Valid	Valid	294,7	229,3	626,5	357,8	231,5	624,1	252,7	291,9	257,1	293,8	0,4179	0,6633	0,4154	0,6615	0,4204	0,6651	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	239						0	0	0	0	0	0										
94280	1001013	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250232359			754	784	745	774	763	793	-0,06547	0,10108	-0,99272	-0,15488	0,10797	-0,98202	3,363	3,676	Valid	Valid	294,8	228,5	628,9	358,1	230,7	626,5	253,3	292,5	259,3	299,6	0,4195	0,6693	0,4161	0,6628	0,4230	0,6758	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94296	1001030	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250249013			758	782	758	772	759	791	-0,05860	0,09984	-0,99328	-0,15655	0,10693	-0,98187	3,361	3,672	Valid	Valid	294,7	228,5	628,9	358,0	230,8	626,5	257,6	291,7	258,1	299,0	0,4213	0,6680	0,4209	0,6613	0,4216	0,6746	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94313	1001046	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250265668			753	774	748	768	757	780	-0,06351	0,09750	-0,99321	-0,15766	0,10003	-0,98241	3,364	3,663	Valid	Valid	294,7	228,5	629,1	358,0	230,8	626,7	254,5	290,3	257,4	294,6	0,4191	0,6625	0,4173	0,6586	0,4208	0,6665	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94330	1001063	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250282323			751	769	747	764	755	773	-0,06396	0,09500	-0,99342	-0,15907	0,09624	-0,98257	3,373	3,669	Valid	Valid	294,6	228,6	629,0	358,0	230,8	626,6	254,1	288,7	256,5	292,2	0,4184	0,6589	0,4170	0,6557	0,4197	0,6621	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94346	1001080	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250298977			753	768	755	762	751	773	-0,05963	0,09383	-0,99380	-0,16097	0,09595	-0,98228	3,383	3,670	Valid	Valid	294,6	228,5	629,2	358,0	230,8	626,8	256,8	287,9	255,2	292,0	0,4192	0,6580	0,4201	0,6543	0,4182	0,6618	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94363	1001096	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250315632			754	770	754	766	754	774	-0,06051	0,09641	-0,99350	-0,15906	0,09638	-0,98255	3,392	3,674	Valid	Valid	294,6	228,5	629,5	358,0	230,7	627,1	256,2	289,5	256,4	292,2	0,4195	0,6597	0,4194	0,6572	0,4196	0,6622	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94380	1001113	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250332287			749	773	743	771	754	776	-0,06594	0,09900	-0,99290	-0,15927	0,09771	-0,98239	3,390	3,686	Valid	Valid	294,5	228,5	629,4	357,9	230,7	627,1	252,7	291,2	256,3	293,1	0,4174	0,6621	0,4154	0,6604	0,4194	0,6638	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94396	1001130	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250348941			753	777	751	775	755	779	-0,06154	0,10098	-0,99298	-0,15850	0,09952	-0,98233	3,384	3,695	Valid	Valid	294,5	228,6	629,1	357,8	230,9	626,7	255,5	292,6	256,7	294,4	0,4192	0,6645	0,4185	0,6629	0,4200	0,6661	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94413	1001146	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250365596			757	778	755	775	758	781	-0,05955	0,10130	-0,99307	-0,15676	0,10064	-0,98250	3,382	3,695	Valid	Valid	294,4	228,8	628,6	357,8	231,0	626,2	256,7	292,9	257,9	295,2	0,4206	0,6655	0,4200	0,6635	0,4212	0,6676	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94430	1001163	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250382251			752	778	747	777	757	780	-0,06381	0,10204	-0,99273	-0,15769	0,09982	-0,98243	3,389	3,686	Valid	Valid	294,4	228,8	628,5	357,8	231,0	626,2	254,0	293,4	257,3	294,7	0,4187	0,6655	0,4169	0,6644	0,4206	0,6667	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94446	1001180	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250398905			754	775	750	774	759	775	-0,06253	0,10076	-0,99294	-0,15663	0,09695	-0,98289	3,393	3,665	Valid	Valid	294,4	228,8	628,6	357,8	231,0	626,2	254,8	292,6	258,0	292,8	0,4196	0,6630	0,4178	0,6628	0,4214	0,6632	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94463	1001196	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250415560			754	776	748	775	759	777	-0,06309	0,10088	-0,99290	-0,15655	0,09801	-0,98280	3,390	3,669	Valid	Valid	294,4	228,7	628,8	357,8	230,9	626,4	254,5	292,6	258,0	293,4	0,4194	0,6636	0,4174	0,6629	0,4214	0,6644	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94480	1001213	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250432215			758	779	756	780	760	778	-0,05884	0,10429	-0,99280	-0,15582	0,09890	-0,98282	3,395	3,681	Valid	Valid	294,4	228,6	629,3	357,8	230,8	626,9	257,1	294,7	258,4	293,9	0,4211	0,6659	0,4204	0,6667	0,4219	0,6652	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	198	753	775	0,4193	0,6634	1	0	0	0	0	1	0										
94496	1001230	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250448870			685	762	676	767	694	756	-0,10160	0,09587	-0,99020	-0,19011	0,08495	-0,97808	3,414	3,702	Valid	Valid	294,1	229,2	627,3	357,3	231,4	624,9	229,7	289,9	235,8	285,7	0,3924	0,6540	0,3889	0,6579	0,3959	0,6501	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	240						0	0	0	0	0	0										
94513	1001246	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250465524			647	750	638	759	657	742	-0,12280	0,09065	-0,98828	-0,21000	0,07598	-0,97475	3,419	3,700	Valid	Valid	294,7	229,2	627,2	358,1	231,4	624,8	216,8	286,7	223,5	280,1	0,3779	0,6460	0,3740	0,6520	0,3817	0,6400	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	240						0	0	0	0	0	0										
94529	1001263	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250482179			274	637	251	637	297	637	-0,31532	0,01710	-0,94883	-0,37923	0,01327	-0,92521	3,377	3,711	Valid	Valid	293,8	229,2	627,3	357,2	231,5	625,0	85,3	240,5	101,1	240,5	0,2321	0,5671	0,2230	0,5672	0,2411	0,5671	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	240						0	0	0	0	0	0										
94546	1001280	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250498834			246	622	227	616	265	629	-0,32577	0,00634	-0,94543	-0,39239	0,01020	-0,91974	3,380	3,712	Valid	Valid	293,1	228,4	627,0	356,5	230,6	624,7	77,1	232,6	89,9	237,5	0,2209	0,5571	0,2135	0,5526	0,2283	0,5616	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	240						0	0	0	0	0	0										
94563	1001296	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250515488			196	595	190	586	202	605	-0,34092	-0,01015	-0,94004	-0,41659	-0,00219	-0,90909	3,409	3,710	Valid	Valid	292,7	228,0	629,5	356,2	230,2	627,3	64,4	221,2	68,7	228,6	0,2015	0,5385	0,1990	0,5316	0,2040	0,5453	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	240						0	0	0	0	0	0										
94579	1001313	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250532143			196	593	192	585	200	602	-0,33984	-0,01039	-0,94043	-0,41711	-0,00383	-0,90885	3,412	3,714	Valid	Valid	292,8	227,9	629,9	356,2	230,1	627,7	65,2	221,0	68,1	227,4	0,2016	0,5371	0,1999	0,5312	0,2033	0,5431	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94596	1001330	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250548798			195	589	197	582	193	596	-0,33722	-0,01188	-0,94135	-0,41983	-0,00676	-0,90758	3,401	3,722	Valid	Valid	292,8	227,9	630,2	356,2	230,0	628,0	67,1	219,9	65,7	225,3	0,2013	0,5342	0,2020	0,5293	0,2005	0,5392	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94613	1001346	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250565452			195	590	199	582	192	599	-0,33635	-0,01198	-0,94166	-0,42050	-0,00528	-0,90728	3,413	3,722	Valid	Valid	292,9	227,8	630,4	356,3	230,0	628,1	67,7	219,8	65,1	226,3	0,2013	0,5350	0,2028	0,5291	0,1998	0,5410	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94629	1001363	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250582107			196	592	199	581	193	603	-0,33643	-0,01228	-0,94163	-0,42000	-0,00332	-0,90752	3,417	3,716	Valid	Valid	292,9	227,8	630,4	356,3	230,0	628,2	67,6	219,6	65,5	227,7	0,2015	0,5361	0,2027	0,5287	0,2003	0,5435	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94646	1001380	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250598762			195	592	195	581	196	603	-0,33816	-0,01263	-0,94100	-0,41874	-0,00301	-0,90810	3,410	3,714	Valid	Valid	292,9	227,8	630,5	356,3	229,9	628,3	66,3	219,4	66,6	227,8	0,2014	0,5360	0,2012	0,5282	0,2015	0,5438	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94663	1001396	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250615416			192	593	192	582	192	605	-0,33939	-0,01173	-0,94057	-0,42025	-0,00200	-0,90740	3,417	3,718	Valid	Valid	293,0	227,7	630,7	356,3	229,9	628,5	65,4	219,9	65,3	228,5	0,2000	0,5371	0,2001	0,5292	0,2000	0,5450	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94679	1001413	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250632071			190	591	193	580	187	602	-0,33904	-0,01272	-0,94069	-0,42208	-0,00348	-0,90655	3,418	3,708	Valid	Valid	293,0	227,7	630,9	356,4	229,8	628,7	65,6	219,1	63,7	227,4	0,1993	0,5354	0,2003	0,5278	0,1982	0,5430	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94696	1001429	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250648726			193	591	195	581	192	601	-0,33823	-0,01245	-0,94098	-0,42028	-0,00416	-0,90738	3,420	3,708	Valid	Valid	293,0	227,7	630,9	356,4	229,8	628,7	66,2	219,3	65,2	226,9	0,2005	0,5351	0,2011	0,5282	0,1999	0,5421	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94713	1001446	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250665380			193	593	196	582	191	603	-0,33749	-0,01140	-0,94126	-0,42069	-0,00261	-0,90720	3,424	3,720	Valid	Valid	293,0	227,6	631,1	356,4	229,7	628,8	66,7	220,0	64,8	227,9	0,2006	0,5367	0,2017	0,5293	0,1995	0,5440	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94729	1001463	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250682035			192	593	192	582	192	604	-0,33929	-0,01139	-0,94061	-0,42025	-0,00219	-0,90741	3,432	3,718	Valid	Valid	293,0	227,6	631,2	356,4	229,7	628,9	65,3	219,9	65,2	228,2	0,2000	0,5369	0,2001	0,5293	0,1999	0,5444	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
94746	1001479	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2250698690			191	594	191	584	192	604	-0,33984	-0,01039	-0,94043	-0,42003	-0,00200	-0,90751	3,436	3,717	Valid	Valid	293,0	227,5	631,5	356,5	229,6	629,2	64,8	220,5	65,3	228,2	0,1997	0,5374	0,1995	0,5303	0,2000	0,5445	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	199	193	592	0,2004	0,5359	4	0	0	0	0	0	1										
