Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
150680	2379369	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628571009			1235	791	1227	773	1243	809	0,23076	0,14714	-0,96182	0,13573	0,16982	-0,97608	3,641	3,647	Valid	Valid	276,5	202,5	585,9	341,2	203,9	584,8	417,1	292,1	422,5	305,6	0,6073	0,6744	0,6042	0,6620	0,6105	0,6868	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	394	1233	787	0,6067	0,6716	1	0	0	0	0	1	0										
150696	2379386	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628587664			1234	787	1227	771	1241	802	0,23072	0,14606	-0,96199	0,13478	0,16598	-0,97688	3,649	3,649	Valid	Valid	276,5	202,4	586,2	341,3	203,7	585,1	417,1	291,4	422,0	303,1	0,6070	0,6714	0,6042	0,6606	0,6098	0,6822	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	394	1233	787	0,6067	0,6716	1	0	0	0	0	1	0										
150713	2379403	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628604318			1215	778	1199	761	1231	795	0,21566	0,14114	-0,96621	0,12856	0,16231	-0,97833	3,643	3,642	Valid	Valid	276,4	201,7	588,0	341,3	203,0	586,9	407,6	287,6	418,4	300,4	0,5995	0,6654	0,5933	0,6536	0,6057	0,6772	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	612						0	0	0	0	0	0										
150730	2379419	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628620973			985	767	959	750	1012	784	0,08508	0,13591	-0,98706	0,00591	0,15561	-0,98780	3,654	3,679	Valid	Valid	275,8	202,8	585,1	340,4	204,1	584,1	326,2	283,4	343,9	296,1	0,5099	0,6576	0,4998	0,6459	0,5201	0,6694	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	612						0	0	0	0	0	0										
150746	2379436	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628637628			916	758	884	738	947	778	0,04176	0,12885	-0,99078	-0,03204	0,15181	-0,98789	3,602	3,634	Valid	Valid	276,0	202,8	585,1	340,8	204,2	584,0	300,7	278,9	321,9	294,0	0,4826	0,6515	0,4705	0,6377	0,4948	0,6654	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	612						0	0	0	0	0	0										
150763	2379453	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628654282			343	828	328	818	358	837	-0,26533	0,17230	-0,94864	-0,34475	0,17675	-0,92190	3,543	3,633	Valid	Valid	275,2	202,9	585,1	340,0	204,2	584,1	111,5	309,1	121,6	316,2	0,2589	0,6997	0,2531	0,6933	0,2647	0,7062	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	612						0	0	0	0	0	0										
150780	2379469	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628670937			343	828	328	818	358	837	-0,26333	0,17274	-0,94912	-0,34282	0,17728	-0,92252	3,543	3,633	Valid	Valid	273,8	202,7	585,0	338,6	203,9	584,1	111,5	309,1	121,6	316,2	0,2589	0,6997	0,2531	0,6933	0,2647	0,7062	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	17	221						0	0	0	0	0	0										
150796	2379486	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628687592			155	867	149	860	162	874	-0,34939	0,19095	-0,91731	-0,42788	0,19028	-0,88358	3,569	3,640	Valid	Valid	273,4	203,1	585,2	338,1	204,3	584,3	50,6	325,0	55,2	330,2	0,1857	0,7271	0,1831	0,7223	0,1884	0,7319	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	613						0	0	0	0	0	0										
150813	2379503	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628704246			161	877	161	864	162	890	-0,34244	0,19256	-0,91960	-0,42621	0,19862	-0,88255	3,615	3,706	Valid	Valid	272,6	203,7	585,3	337,3	204,7	584,5	54,6	326,2	55,0	336,3	0,1880	0,7340	0,1878	0,7247	0,1882	0,7432	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150830	2379519	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628720901			152	872	154	859	150	884	-0,34704	0,19044	-0,91831	-0,43247	0,19579	-0,88014	3,620	3,699	Valid	Valid	273,7	203,0	585,4	338,4	204,1	584,5	52,5	324,4	51,1	334,1	0,1845	0,7303	0,1853	0,7214	0,1838	0,7392	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150846	2379536	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628737556			152	870	150	858	154	882	-0,34898	0,19007	-0,91765	-0,43072	0,19487	-0,88119	3,608	3,686	Valid	Valid	273,7	202,8	586,0	338,4	203,9	585,0	50,8	324,2	52,4	333,2	0,1843	0,7293	0,1834	0,7210	0,1852	0,7376	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150863	2379553	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628754210			153	872	149	860	158	883	-0,34873	0,19127	-0,91750	-0,42880	0,19577	-0,88194	3,609	3,696	Valid	Valid	273,6	202,6	586,6	338,4	203,6	585,7	50,7	324,9	53,6	333,6	0,1849	0,7302	0,1832	0,7222	0,1866	0,7382	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150880	2379569	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628770865			156	860	158	856	154	864	-0,34460	0,18918	-0,91949	-0,43114	0,18516	-0,88308	3,621	3,664	Valid	Valid	273,6	202,5	587,1	338,4	203,4	586,2	53,6	323,3	52,2	326,3	0,1858	0,7220	0,1865	0,7192	0,1850	0,7249	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150896	2379586	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628787520			154	857	155	848	154	865	-0,34586	0,18517	-0,91983	-0,43068	0,18606	-0,88311	3,632	3,671	Valid	Valid	273,6	202,2	587,8	338,4	203,1	586,9	52,5	320,5	52,2	326,8	0,1852	0,7200	0,1854	0,7142	0,1850	0,7257	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150913	2379603	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628804175			147	858	143	847	151	869	-0,35075	0,18431	-0,91815	-0,43129	0,18808	-0,88239	3,619	3,681	Valid	Valid	273,5	202,0	588,4	338,5	202,9	587,4	48,8	320,1	51,4	328,1	0,1825	0,7208	0,1810	0,7134	0,1840	0,7282	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150930	2379619	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628820829			143	856	139	847	147	865	-0,35238	0,18411	-0,91757	-0,43269	0,18601	-0,88214	3,633	3,682	Valid	Valid	273,5	201,8	588,9	338,5	202,7	588,0	47,3	320,0	50,1	326,7	0,1810	0,7194	0,1794	0,7132	0,1826	0,7256	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150946	2379636	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628837484			142	857	141	846	143	867	-0,35123	0,18398	-0,91803	-0,43424	0,18723	-0,88112	3,651	3,702	Valid	Valid	273,5	201,6	589,3	338,6	202,6	588,3	48,0	319,8	48,6	327,6	0,1805	0,7200	0,1802	0,7128	0,1808	0,7272	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150963	2379653	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628854139			138	858	138	846	139	871	-0,35253	0,18374	-0,91759	-0,43560	0,18906	-0,88006	3,658	3,716	Valid	Valid	273,5	201,5	589,7	338,6	202,4	588,7	46,9	319,6	47,2	328,9	0,1791	0,7210	0,1789	0,7124	0,1792	0,7296	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150980	2379669	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628870793			140	866	132	850	147	881	-0,35501	0,18584	-0,91620	-0,43135	0,19540	-0,88077	3,673	3,764	Valid	Valid	273,5	201,4	590,0	338,6	202,3	589,1	44,8	321,0	50,1	333,0	0,1795	0,7261	0,1765	0,7152	0,1826	0,7371	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
150996	2379686	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628887448			126	870	123	855	129	884	-0,35880	0,18844	-0,91420	-0,43876	0,19600	-0,87697	3,681	3,763	Valid	Valid	273,4	201,4	590,0	338,5	202,3	589,0	41,8	323,0	43,8	334,0	0,1742	0,7288	0,1731	0,7188	0,1754	0,7389	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	395	147	864	0,1822	0,7249	1	0	0	0	0	1	0										
151013	2379703	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628904103			105	872	111	858	100	886	-0,36388	0,18968	-0,91193	-0,44985	0,19598	-0,87133	3,680	3,731	Valid	Valid	273,3	201,2	590,6	338,5	202,1	589,7	37,6	324,0	34,0	334,7	0,1661	0,7305	0,1682	0,7206	0,1641	0,7403	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	614						0	0	0	0	0	0										
151030	2379719	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628920757			89	882	108	874	70	891	-0,36381	0,19887	-0,91000	-0,46111	0,19723	-0,86515	3,678	3,738	Valid	Valid	273,2	200,9	591,3	338,5	201,8	590,3	36,8	330,2	23,8	336,4	0,1598	0,7377	0,1673	0,7319	0,1524	0,7434	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	100	396	88	886	0,1594	0,7403	1	0	0	0	0	1	0										
151046	2379736	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628937412			90	888	103	876	76	900	-0,36604	0,19962	-0,90894	-0,45842	0,20258	-0,86534	3,676	3,762	Valid	Valid	273,1	201,1	590,9	338,4	202,0	590,0	35,2	330,9	25,9	340,1	0,1601	0,7417	0,1654	0,7332	0,1547	0,7502	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	100	396	88	886	0,1594	0,7403	1	0	0	0	0	1	0										
151063	2379752	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628954067			83	892	98	878	69	905	-0,36843	0,20055	-0,90776	-0,46122	0,20495	-0,86329	3,689	3,758	Valid	Valid	273,1	201,2	590,7	338,4	202,0	589,8	33,4	331,7	23,3	342,1	0,1576	0,7442	0,1633	0,7347	0,1518	0,7538	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	100	396	88	886	0,1594	0,7403	1	0	0	0	0	1	0										
151079	2379769	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628970721			87	890	102	878	71	903	-0,36648	0,20048	-0,90857	-0,46044	0,20373	-0,86400	3,688	3,762	Valid	Valid	273,1	201,2	590,7	338,4	202,1	589,7	34,8	331,5	24,1	341,1	0,1589	0,7433	0,1650	0,7344	0,1527	0,7521	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	100	396	88	886	0,1594	0,7403	1	0	0	0	0	1	0										
151096	2379786	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3628987376			88	889	99	877	76	902	-0,36787	0,19990	-0,90814	-0,45834	0,20335	-0,86520	3,696	3,758	Valid	Valid	273,1	201,1	590,8	338,4	202,0	589,9	33,8	331,2	25,9	340,7	0,1593	0,7425	0,1638	0,7338	0,1548	0,7512	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	100	396	88	886	0,1594	0,7403	1	0	0	0	0	1	0										
151113	2379802	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3629004031			88	876	104	877	72	875	-0,36563	0,20027	-0,90896	-0,46119	0,18899	-0,86694	3,709	3,688	Valid	Valid	273,1	201,2	590,7	338,4	202,0	589,8	35,5	331,3	24,6	330,6	0,1595	0,7334	0,1657	0,7341	0,1533	0,7327	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	100	396	88	886	0,1594	0,7403	1	0	0	0	0	1	0										
151129	2379819	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3629020685			198	856	187	853	209	859	-0,32733	0,19043	-0,92552	-0,40471	0,18679	-0,89517	3,703	3,674	Valid	Valid	273,3	200,1	593,5	338,9	201,0	592,5	63,5	322,2	71,1	324,6	0,2023	0,7195	0,1979	0,7173	0,2067	0,7217	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	615						0	0	0	0	0	0										
151146	2379836	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3629037340			241	853	221	845	260	862	-0,31037	0,18743	-0,93196	-0,38184	0,19061	-0,90436	3,712	3,654	Valid	Valid	273,5	199,4	595,3	339,3	200,3	594,3	75,3	319,1	88,4	325,5	0,2190	0,7175	0,2115	0,7116	0,2266	0,7234	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	615						0	0	0	0	0	0										
151163	2379852	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3629053995			247	842	231	834	262	850	-0,30623	0,18132	-0,93453	-0,38169	0,18378	-0,90583	3,722	3,653	Valid	Valid	273,4	199,7	594,4	339,1	200,6	593,4	78,7	315,0	89,1	321,0	0,2213	0,7096	0,2154	0,7041	0,2273	0,7151	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	397	248	842	0,2220	0,7094	1	0	0	0	0	1	0										
151179	2379869	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3629070650			251	843	241	833	261	854	-0,30166	0,18105	-0,93607	-0,38193	0,18599	-0,90528	3,705	3,681	Valid	Valid	273,4	199,7	594,4	339,1	200,7	593,4	81,9	314,7	88,7	322,6	0,2230	0,7107	0,2191	0,7035	0,2270	0,7180	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	397	248	842	0,2220	0,7094	1	0	0	0	0	1	0										
151196	2379886	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3629087304			252	845	247	832	257	858	-0,29845	0,18052	-0,93720	-0,38360	0,18840	-0,90408	3,693	3,661	Valid	Valid	273,4	199,7	594,6	339,1	200,6	593,6	84,1	314,2	87,2	324,3	0,2234	0,7118	0,2216	0,7025	0,2252	0,7211	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	397	248	842	0,2220	0,7094	1	0	0	0	0	1	0										
