Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
100905	1492999	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742211827			1696	663	1707	671	1685	654	0,40721	0,04406	-0,91227	0,31753	0,03288	-0,94768	3,576	3,633	Valid	Valid	292,8	222,5	644,6	357,5	224,9	642,4	580,5	253,6	572,7	247,2	0,7875	0,5853	0,7920	0,5912	0,7830	0,5794	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
100921	1493016	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742228482			1691	664	1700	667	1683	661	0,40391	0,04174	-0,91385	0,31676	0,03683	-0,94779	3,567	3,621	Valid	Valid	292,8	222,4	644,9	357,5	224,8	642,7	577,8	251,8	572,3	249,7	0,7857	0,5860	0,7889	0,5879	0,7825	0,5841	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
100938	1493032	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742245137			1688	663	1695	666	1680	661	0,40215	0,04167	-0,91463	0,31513	0,03701	-0,94833	3,558	3,629	Valid	Valid	292,8	222,2	645,1	357,5	224,6	642,9	576,4	251,6	571,1	249,7	0,7842	0,5858	0,7873	0,5875	0,7812	0,5840	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
100955	1493049	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742261791			1688	661	1697	665	1680	658	0,40250	0,04138	-0,91449	0,31480	0,03554	-0,94849	3,550	3,627	Valid	Valid	292,8	222,0	645,5	357,5	224,4	643,2	576,9	251,2	571,0	248,5	0,7844	0,5843	0,7878	0,5868	0,7811	0,5818	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
100971	1493066	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742278446			1687	660	1694	660	1681	660	0,40141	0,03902	-0,91507	0,31528	0,03693	-0,94828	3,542	3,616	Valid	Valid	292,9	221,9	645,4	357,6	224,2	643,1	576,0	249,4	571,4	249,3	0,7841	0,5834	0,7867	0,5835	0,7815	0,5833	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
100988	1493082	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742295101			1693	658	1699	659	1687	657	0,40328	0,03858	-0,91426	0,31826	0,03549	-0,94734	3,533	3,618	Valid	Valid	292,9	221,9	645,2	357,6	224,2	643,0	577,5	249,1	573,6	248,3	0,7863	0,5821	0,7885	0,5829	0,7840	0,5814	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101005	1493099	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742311755			1698	656	1701	659	1694	653	0,40417	0,03871	-0,91386	0,32161	0,03318	-0,94629	3,531	3,606	Valid	Valid	293,0	221,8	645,1	357,6	224,1	642,8	578,3	249,1	576,1	246,6	0,7881	0,5806	0,7894	0,5829	0,7869	0,5784	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101021	1493115	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742328410			1697	658	1702	660	1693	655	0,40424	0,03930	-0,91381	0,32044	0,03483	-0,94663	3,518	3,584	Valid	Valid	293,1	221,5	645,4	357,8	223,9	643,2	578,6	249,3	575,5	247,5	0,7880	0,5816	0,7897	0,5833	0,7862	0,5800	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101038	1493132	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742345065			1695	657	1702	664	1687	651	0,40414	0,04177	-0,91374	0,31770	0,03268	-0,94763	3,505	3,588	Valid	Valid	293,2	221,3	645,7	357,9	223,6	643,5	578,8	250,8	573,6	245,8	0,7870	0,5815	0,7899	0,5860	0,7840	0,5769	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101055	1493149	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742361720			1695	651	1703	658	1688	644	0,40422	0,03895	-0,91383	0,31777	0,02913	-0,94772	3,488	3,586	Valid	Valid	293,2	221,1	645,9	358,0	223,5	643,7	579,0	248,6	573,8	243,2	0,7872	0,5771	0,7902	0,5821	0,7843	0,5721	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101071	1493165	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742378374			1695	654	1703	657	1687	650	0,40391	0,03868	-0,91398	0,31718	0,03295	-0,94779	3,485	3,584	Valid	Valid	293,3	220,8	646,2	358,1	223,2	644,0	578,9	248,2	573,6	245,6	0,7871	0,5788	0,7901	0,5812	0,7840	0,5765	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101088	1493182	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742395029			1686	657	1695	660	1677	653	0,40059	0,04075	-0,91535	0,31237	0,03515	-0,94931	3,461	3,561	Valid	Valid	293,4	220,6	646,4	358,2	223,0	644,1	576,3	249,4	570,1	246,8	0,7835	0,5811	0,7871	0,5834	0,7800	0,5788	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101105	1493199	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742411684			1681	656	1686	664	1676	649	0,39601	0,04112	-0,91732	0,31088	0,03064	-0,94996	3,438	3,539	Valid	Valid	294,1	221,8	646,8	358,9	224,2	644,4	573,3	250,8	569,8	245,0	0,7817	0,5808	0,7837	0,5861	0,7796	0,5754	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	269	1691	659	0,7856	0,5825	1	0	0	0	0	1	0										
101121	1493215	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742428338																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	100	63						0	0	0	0	0	0										
101138	1493232	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742444993																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	100	63						0	0	0	0	0	0										
101154	1493249	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742461648																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	100	63						0	0	0	0	0	0										
101171	1493265	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742478302																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	100	63						0	0	0	0	0	0										
101188	1493282	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742494957																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	100	63						0	0	0	0	0	0										
101204	1493299	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742511612																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	100	63						0	0	0	0	0	0										
101221	1493315	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742528266			1835	961	1841	952	1829	970	0,45008	0,18662	-0,87327	0,37030	0,20316	-0,90642	2,555	2,626	Valid	Valid	292,8	221,4	646,5	358,8	222,3	643,6	626,0	359,6	621,7	366,5	0,8417	0,7923	0,8442	0,7860	0,8393	0,7987	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	315						0	0	0	0	0	0										
101238	1493332	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742544921			1768	844	1766	811	1770	877	0,42669	0,11911	-0,89652	0,34899	0,15680	-0,92392	2,977	2,985	Valid	Valid	292,8	220,5	646,5	358,6	221,9	643,8	600,5	306,4	601,7	331,2	0,8156	0,7110	0,8149	0,6883	0,8163	0,7337	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	315						0	0	0	0	0	0										
101254	1493349	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742561576			1690	710	1694	702	1686	718	0,40078	0,06318	-0,91399	0,31589	0,07204	-0,94606	3,355	3,462	Valid	Valid	292,8	220,6	646,0	358,3	222,3	643,5	576,1	265,2	573,2	271,3	0,7852	0,6181	0,7869	0,6126	0,7835	0,6237	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	315						0	0	0	0	0	0										
101271	1493365	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742578230			1686	704	1696	704	1676	703	0,40150	0,06446	-0,91359	0,31159	0,06358	-0,94809	3,346	3,502	Valid	Valid	292,7	220,5	646,2	358,1	222,5	643,7	576,7	266,1	569,7	265,6	0,7836	0,6137	0,7876	0,6142	0,7795	0,6133	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101288	1493382	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742594885			1686	703	1701	700	1671	706	0,40353	0,06216	-0,91285	0,30970	0,06461	-0,94864	3,349	3,496	Valid	Valid	292,6	220,6	646,0	357,9	222,7	643,7	578,2	264,6	568,1	266,5	0,7835	0,6132	0,7893	0,6115	0,7777	0,6149	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101304	1493399	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742611540			1684	701	1699	701	1669	701	0,40280	0,06258	-0,91314	0,30898	0,06196	-0,94905	3,348	3,498	Valid	Valid	292,5	220,7	646,3	357,8	222,9	644,0	577,6	265,0	567,4	264,9	0,7827	0,6120	0,7886	0,6121	0,7769	0,6119	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101321	1493415	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742628195			1686	703	1700	701	1672	705	0,40376	0,06206	-0,91276	0,31082	0,06355	-0,94834	3,327	3,510	Valid	Valid	292,4	220,9	646,0	357,5	223,1	643,8	578,1	264,8	568,5	266,2	0,7837	0,6131	0,7892	0,6118	0,7782	0,6144	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101338	1493432	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742644849			1688	704	1702	703	1675	706	0,40452	0,06272	-0,91238	0,31225	0,06361	-0,94787	3,339	3,516	Valid	Valid	292,2	221,1	646,0	357,3	223,3	643,7	578,6	265,5	569,4	266,5	0,7844	0,6140	0,7897	0,6131	0,7791	0,6149	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101354	1493449	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742661504			1685	703	1699	708	1670	697	0,40360	0,06544	-0,91259	0,31074	0,05880	-0,94867	3,338	3,525	Valid	Valid	292,0	221,3	645,8	357,1	223,6	643,6	577,6	267,6	567,9	263,4	0,7831	0,6131	0,7886	0,6170	0,7775	0,6093	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101371	1493465	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742678159			1681	702	1693	706	1669	699	0,40164	0,06408	-0,91355	0,31072	0,05914	-0,94866	3,336	3,524	Valid	Valid	291,8	221,6	645,6	356,9	223,8	643,4	575,7	266,9	567,6	263,9	0,7818	0,6128	0,7864	0,6156	0,7771	0,6101	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101388	1493482	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742694813			1683	699	1694	701	1672	698	0,40221	0,06076	-0,91353	0,31230	0,05878	-0,94816	3,341	3,520	Valid	Valid	291,7	221,7	645,5	356,7	223,9	643,3	576,0	264,7	568,6	263,8	0,7825	0,6108	0,7867	0,6116	0,7783	0,6100	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101404	1493499	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742711468			1688	701	1700	702	1676	700	0,40494	0,06085	-0,91232	0,31420	0,05927	-0,94751	3,338	3,526	Valid	Valid	291,6	222,0	645,3	356,5	224,1	643,1	578,0	265,0	569,8	264,4	0,7843	0,6116	0,7890	0,6122	0,7796	0,6110	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101421	1493515	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742728123			1687	699	1700	702	1674	695	0,40489	0,06131	-0,91231	0,31327	0,05690	-0,94796	3,338	3,529	Valid	Valid	291,5	222,0	645,6	356,5	224,1	643,4	578,0	265,4	569,1	262,7	0,7840	0,6104	0,7891	0,6128	0,7788	0,6080	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101438	1493532	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742744777			1686	699	1704	705	1668	694	0,40680	0,06235	-0,91139	0,31080	0,05588	-0,94883	3,340	3,533	Valid	Valid	291,4	222,2	645,3	356,4	224,2	643,1	579,5	266,3	567,0	262,1	0,7836	0,6107	0,7908	0,6145	0,7765	0,6068	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101454	1493548	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742761432			1684	705	1701	710	1667	699	0,40527	0,06535	-0,91186	0,31034	0,05905	-0,94879	3,327	3,529	Valid	Valid	291,5	222,1	645,7	356,4	224,1	643,5	578,4	268,3	566,9	264,2	0,7829	0,6144	0,7895	0,6182	0,7763	0,6106	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101471	1493565	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742778087			1683	705	1695	713	1671	698	0,40273	0,06675	-0,91288	0,31206	0,05822	-0,94828	3,333	3,525	Valid	Valid	291,5	222,1	645,5	356,4	224,1	643,3	576,2	269,3	568,1	263,6	0,7823	0,6148	0,7870	0,6200	0,7777	0,6096	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101488	1493582	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742794741			1682	702	1692	705	1671	699	0,40143	0,06292	-0,91372	0,31208	0,05918	-0,94821	3,348	3,525	Valid	Valid	291,5	221,9	645,8	356,4	224,0	643,6	575,2	266,4	568,3	264,1	0,7819	0,6126	0,7859	0,6147	0,7779	0,6105	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101504	1493598	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742811396			1683	699	1693	702	1673	697	0,40203	0,06115	-0,91358	0,31284	0,05789	-0,94804	3,341	3,522	Valid	Valid	291,6	221,9	645,7	356,5	223,9	643,5	575,7	265,1	568,8	263,2	0,7825	0,6105	0,7865	0,6123	0,7785	0,6088	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
101521	1493615	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2742828051			1683	701	1696	702	1670	700	0,40291	0,06132	-0,91318	0,31135	0,06018	-0,94839	3,339	3,534	Valid	Valid	291,7	221,7	645,9	356,6	223,7	643,7	576,6	265,1	567,9	264,6	0,7825	0,6118	0,7875	0,6123	0,7774	0,6113	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	270	1684	701	0,7828	0,6119	1	0	0	0	0	1	0										
