Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
106359	2006470	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255675843			192	511	178	499	206	524	-0,34054	-0,04810	-0,93900	-0,40928	-0,03993	-0,91153	3,397	3,825	Valid	Valid	291,8	221,2	638,0	356,0	225,7	636,8	60,5	188,5	70,1	197,9	0,2000	0,4801	0,1945	0,4715	0,2055	0,4887	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106375	2006486	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255692498			193	510	181	501	206	518	-0,33929	-0,04673	-0,93952	-0,40935	-0,04285	-0,91137	3,398	3,836	Valid	Valid	291,9	221,0	638,1	356,1	225,7	636,9	61,5	189,3	70,0	195,7	0,2005	0,4789	0,1956	0,4730	0,2054	0,4848	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106392	2006503	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255709152			192	509	180	502	204	516	-0,33961	-0,04621	-0,93943	-0,41030	-0,04363	-0,91091	3,391	3,842	Valid	Valid	291,9	220,9	638,2	356,1	225,5	637,0	61,2	189,5	69,2	195,0	0,1999	0,4784	0,1953	0,4733	0,2045	0,4834	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106409	2006519	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255725807			192	510	180	502	204	518	-0,33961	-0,04582	-0,93945	-0,41008	-0,04248	-0,91106	3,392	3,837	Valid	Valid	292,0	220,9	638,1	356,2	225,5	636,9	61,3	189,7	69,5	195,8	0,2001	0,4794	0,1954	0,4738	0,2048	0,4849	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106425	2006536	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255742462			196	511	183	504	210	518	-0,33860	-0,04487	-0,93986	-0,40789	-0,04248	-0,91204	3,391	3,843	Valid	Valid	292,0	220,8	638,2	356,2	225,5	637,0	62,1	190,3	71,3	195,8	0,2016	0,4799	0,1963	0,4749	0,2069	0,4849	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106442	2006553	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255759116			202	510	190	502	213	517	-0,33551	-0,04579	-0,94092	-0,40645	-0,04321	-0,91265	3,395	3,843	Valid	Valid	292,0	220,9	638,1	356,2	225,6	636,9	64,5	189,8	72,6	195,4	0,2037	0,4791	0,1991	0,4739	0,2084	0,4842	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106459	2006569	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255775771			203	507	189	501	216	513	-0,33565	-0,04671	-0,94083	-0,40534	-0,04581	-0,91302	3,400	3,838	Valid	Valid	292,0	220,9	638,2	356,2	225,6	637,0	64,3	189,2	73,4	193,6	0,2041	0,4769	0,1989	0,4728	0,2093	0,4809	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106475	2006586	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255792426			201	501	190	496	213	507	-0,33526	-0,04975	-0,94081	-0,40663	-0,04903	-0,91228	3,400	3,837	Valid	Valid	292,0	221,0	638,2	356,2	225,7	637,0	64,6	187,2	72,3	191,4	0,2036	0,4730	0,1992	0,4691	0,2080	0,4769	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106492	2006603	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255809080			199	504	190	495	208	513	-0,33489	-0,05004	-0,94093	-0,40838	-0,04535	-0,91169	3,396	3,837	Valid	Valid	292,0	220,9	638,5	356,2	225,6	637,3	64,7	187,0	70,7	193,9	0,2028	0,4751	0,1994	0,4687	0,2063	0,4815	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106509	2006619	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255825735			205	513	191	498	219	528	-0,33468	-0,04826	-0,94109	-0,40393	-0,03778	-0,91401	3,400	3,840	Valid	Valid	291,9	221,0	638,4	356,2	225,7	637,2	64,9	188,3	74,6	199,4	0,2051	0,4813	0,1995	0,4711	0,2107	0,4915	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106525	2006636	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255842390			205	513	190	500	220	526	-0,33492	-0,04742	-0,94105	-0,40382	-0,03910	-0,91400	3,401	3,838	Valid	Valid	291,9	221,1	638,3	356,1	225,8	637,1	64,7	189,0	74,6	198,6	0,2050	0,4812	0,1993	0,4723	0,2107	0,4900	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106542	2006653	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255859045			208	508	194	501	221	515	-0,33343	-0,04698	-0,94160	-0,40308	-0,04489	-0,91406	3,393	3,832	Valid	Valid	291,8	221,3	638,0	356,1	226,0	636,8	65,9	189,4	75,2	194,7	0,2061	0,4780	0,2007	0,4732	0,2114	0,4829	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106559	2006669	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255875699			208	509	193	500	223	518	-0,33407	-0,04774	-0,94134	-0,40261	-0,04385	-0,91432	3,398	3,836	Valid	Valid	291,8	221,4	637,7	356,0	226,1	636,6	65,5	189,0	75,7	195,5	0,2061	0,4785	0,2002	0,4725	0,2120	0,4844	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106575	2006686	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255892354			209	509	193	495	225	524	-0,33417	-0,05102	-0,94113	-0,40184	-0,04073	-0,91480	3,406	3,830	Valid	Valid	291,8	221,5	637,4	356,0	226,2	636,2	65,5	187,0	76,5	197,9	0,2066	0,4787	0,2002	0,4687	0,2129	0,4887	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106592	2006703	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255909009			211	510	201	496	222	525	-0,33060	-0,05063	-0,94241	-0,40336	-0,04042	-0,91415	3,406	3,827	Valid	Valid	291,8	221,6	637,1	356,0	226,3	635,9	68,3	187,4	75,4	198,2	0,2075	0,4794	0,2034	0,4695	0,2116	0,4893	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106609	2006719	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255925663			213	511	204	497	223	524	-0,32941	-0,05011	-0,94286	-0,40288	-0,04077	-0,91434	3,403	3,814	Valid	Valid	291,8	221,7	637,0	356,0	226,3	635,8	69,3	187,8	75,8	197,9	0,2083	0,4796	0,2046	0,4703	0,2121	0,4889	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106625	2006736	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255942318			218	508	205	494	231	522	-0,32897	-0,05214	-0,94290	-0,39980	-0,04192	-0,91564	3,395	3,807	Valid	Valid	291,8	221,7	636,8	356,0	226,3	635,6	69,7	186,5	78,5	197,2	0,2101	0,4777	0,2051	0,4678	0,2152	0,4875	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106642	2006753	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255958973			217	509	204	497	230	521	-0,32957	-0,04973	-0,94282	-0,40012	-0,04194	-0,91550	3,396	3,808	Valid	Valid	292,0	221,5	637,0	356,1	226,1	635,8	69,3	187,9	78,3	197,0	0,2098	0,4788	0,2046	0,4705	0,2149	0,4872	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106659	2006769	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255975627			216	507	204	497	227	518	-0,32961	-0,04988	-0,94280	-0,40143	-0,04344	-0,91486	3,399	3,802	Valid	Valid	292,1	221,4	637,0	356,2	226,0	635,8	69,4	187,7	77,3	195,8	0,2092	0,4774	0,2047	0,4700	0,2138	0,4849	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106675	2006786	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3255992282			219	508	208	501	231	515	-0,32791	-0,04719	-0,94353	-0,40008	-0,04475	-0,91539	3,403	3,796	Valid	Valid	292,2	221,2	637,1	356,4	225,8	635,9	70,7	189,3	78,5	194,7	0,2107	0,4780	0,2063	0,4730	0,2151	0,4830	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106692	2006803	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256008937			216	511	205	503	228	518	-0,32964	-0,04578	-0,94300	-0,40146	-0,04314	-0,91486	3,406	3,793	Valid	Valid	292,3	221,1	637,0	356,5	225,7	635,8	69,7	190,1	77,6	195,7	0,2096	0,4797	0,2050	0,4745	0,2141	0,4848	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106709	2006819	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256025591			214	507	203	496	226	519	-0,33077	-0,04996	-0,94239	-0,40270	-0,04246	-0,91435	3,408	3,787	Valid	Valid	292,5	221,0	636,9	356,7	225,7	635,7	68,9	187,2	76,7	196,2	0,2087	0,4774	0,2042	0,4691	0,2131	0,4856	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106725	2006836	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256042246			219	506	210	495	227	517	-0,32786	-0,04990	-0,94341	-0,40211	-0,04362	-0,91455	3,413	3,786	Valid	Valid	292,7	220,8	637,0	356,9	225,6	635,7	71,3	187,1	77,3	195,2	0,2104	0,4765	0,2069	0,4690	0,2139	0,4839	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	483	283	203	510	0,2043	0,4789	3	1	0	0	0	0	0										
106742	2006853	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256058901			260	505	253	495	268	516	-0,30813	-0,04936	-0,95006	-0,38518	-0,04370	-0,92181	3,415	3,785	Valid	Valid	293,0	220,2	638,7	357,4	225,0	637,4	85,9	187,1	91,1	194,8	0,2267	0,4760	0,2237	0,4688	0,2296	0,4831	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	328						0	0	0	0	0	0										
106759	2006869	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256075555			282	507	270	495	294	518	-0,30323	-0,05181	-0,95151	-0,37663	-0,04474	-0,92528	3,415	3,787	Valid	Valid	293,9	221,5	634,6	357,9	226,4	633,3	91,7	187,0	100,1	195,8	0,2352	0,4768	0,2303	0,4687	0,2400	0,4848	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	17	49						0	0	0	0	0	0										
106775	2006886	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256092210																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	17	62						0	0	0	0	0	0										
106792	2006903	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256108865			1258	594			1258	594				0,10760	-0,00309	-0,99419		3,743	Invalid	Valid				359,3	226,2	633,1			427,8	224,3	0,6165	0,5372			0,6165	0,5372	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	33	50						0	0	0	0	0	0										
106808	2006919	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256125520			1258	594			1258	594				0,10483	-0,00377	-0,99448		3,743	Invalid	Valid				361,1	226,7	633,0			427,8	224,3	0,6165	0,5372			0,6165	0,5372	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	33	50						0	0	0	0	0	0										
106825	2006936	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256142174																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	17	63						0	0	0	0	0	0										
106842	2006953	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256158829			1546	677	1529	682	1562	671	0,33043	0,05342	-0,94232	0,25843	0,04009	-0,96520	3,461	3,722	Valid	Valid	297,4	221,8	634,6	361,7	227,2	633,1	519,9	257,7	531,2	253,5	0,7288	0,5949	0,7223	0,5988	0,7353	0,5909	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
106858	2006969	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256175484			1550	679	1537	683	1563	675	0,33398	0,05384	-0,94104	0,25904	0,04213	-0,96495	3,471	3,739	Valid	Valid	296,9	221,8	635,6	361,0	227,2	634,2	522,4	258,2	531,3	254,9	0,7303	0,5965	0,7252	0,5995	0,7354	0,5935	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
106875	2006986	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256192138			1552	679	1541	687	1564	672	0,33562	0,05589	-0,94034	0,25964	0,04041	-0,96486	3,472	3,737	Valid	Valid	296,8	221,8	636,0	360,9	227,1	634,6	523,8	259,5	531,7	253,7	0,7313	0,5967	0,7268	0,6021	0,7359	0,5913	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
106892	2007002	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256208793			1550	675	1541	681	1559	670	0,33563	0,05234	-0,94054	0,25729	0,03978	-0,96552	3,479	3,737	Valid	Valid	296,8	221,7	636,3	360,9	227,0	634,9	523,9	257,1	530,1	253,2	0,7305	0,5940	0,7269	0,5976	0,7340	0,5904	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
106908	2007019	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256225448			1549	671	1544	675	1555	667	0,33684	0,04917	-0,94028	0,25519	0,03796	-0,96615	3,480	3,746	Valid	Valid	296,8	221,7	636,5	360,8	227,0	635,1	524,8	255,0	528,6	251,9	0,7301	0,5909	0,7279	0,5937	0,7323	0,5881	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
106925	2007036	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256242102			1551	673	1543	680	1559	666	0,33670	0,05198	-0,94017	0,25728	0,03767	-0,96560	3,472	3,742	Valid	Valid	296,8	221,6	636,7	360,8	226,9	635,3	524,8	256,8	530,0	251,7	0,7309	0,5924	0,7279	0,5971	0,7339	0,5877	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
106942	2007052	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256258757			1544	676	1535	689	1553	663	0,33260	0,05739	-0,94132	0,25435	0,03620	-0,96643	3,476	3,743	Valid	Valid	296,8	221,5	637,2	360,8	226,7	635,8	521,9	260,3	528,1	250,5	0,7282	0,5945	0,7246	0,6035	0,7318	0,5856	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
106958	2007069	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3256275412			1548	673	1538	684	1559	661	0,33344	0,05506	-0,94116	0,25663	0,03548	-0,96586	3,492	3,749	Valid	Valid	296,8	221,2	637,9	360,8	226,5	636,5	522,8	258,5	530,0	249,8	0,7297	0,5923	0,7256	0,6002	0,7339	0,5843	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	899	284	1554	661	0,7321	0,5839	1	0	0	0	0	1	0										
